datetime,exchange_inflow_usd_tether,exchange_inflow_usd_ethereum,exchange_inflow_usd_chainlink,exchange_outflow_usd_tether,exchange_outflow_usd_bitcoin,exchange_outflow_usd_ethereum,exchange_outflow_usd_chainlink,deposit_transactions_tether,deposit_transactions_ethereum,deposit_transactions_chainlink,active_addresses_1h_tether,active_addresses_1h_bitcoin,active_addresses_1h_ethereum,active_addresses_1h_chainlink,network_growth_tether,network_growth_bitcoin,network_growth_ethereum,network_growth_chainlink,sentiment_weighted_total_tether,sentiment_weighted_total_bitcoin,sentiment_weighted_total_ethereum,sentiment_weighted_total_chainlink,whale_transaction_count_100k_usd_to_inf_tether,whale_transaction_count_100k_usd_to_inf_bitcoin,whale_transaction_count_100k_usd_to_inf_ethereum,whale_transaction_count_100k_usd_to_inf_chainlink,transaction_volume_bitcoin,transaction_volume_ethereum,transaction_volume_chainlink,age_consumed_tether,age_consumed_bitcoin,age_consumed_ethereum,age_consumed_chainlink,percent_of_total_supply_on_exchanges_tether,percent_of_total_supply_on_exchanges_santiment,percent_of_total_supply_on_exchanges_bitcoin,percent_of_total_supply_on_exchanges_ethereum,percent_of_total_supply_on_exchanges_chainlink
2025-04-21 00:00:00+00:00,5684829.087047541,1363696.4294977768,56589.37225969611,2694459.191677436,2972346.18094843,2012299.8368726985,53468.7319937552,38.07118055555556,50.654513888888886,0.6805555555555555,447.5,1876.5,1794.5,16.916666666666668,60.89236111111112,492.8368055555556,195.83680555555557,1.7204861111111107,0.0115047508145,0.0786699626739166,-0.00205427341275,-0.0188787246860833,20.58333333333333,12.25,15.75,0.5833333333333334,259.13895241000057,6995.573868513818,16170.587194269156,28534204.571541384,90262.96120479,14522.994553279532,78738.88783918467,0.0848606433242413,0.0877858899463645,0.0128813401705138,0.0096420128288958,0.0344844575941875
2025-04-21 01:00:00+00:00,2794538.523503744,1211568.2437321916,85284.69746728842,3614200.692700366,6691671.659817892,561163.8667942528,116000.63819117,44.239583333333336,65.24305555555556,0.878472222222222,522.6666666666666,2396.833333333333,2011.75,21.75,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0085669149736666,0.0194790035128333,0.0051126746555833,-0.01099775568,17.083333333333332,24.916666666666668,12.833333333333334,1.0833333333333333,388.7907583625026,13939.49439489484,21525.7210813925,18424526.807372183,6437.806554598864,107853.30674039065,280792.6765066108,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 02:00:00+00:00,1851180.2660704192,1741186.416027641,58741.34441235877,2607010.3067783443,55287296.08218972,1778765.018443763,92426.26014421688,44.239583333333336,65.24305555555556,0.878472222222222,524.3333333333334,2549.75,2014.1666666666667,21.916666666666668,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.01020112347725,0.0140978530079999,-0.014493749229,-0.018032770654,16.25,38.583333333333336,21.33333333333333,1.0833333333333333,1205.823871847501,12171.113792935445,24824.04264317958,122185452.39623952,12260.507142438431,40309.69361370509,403553.4409692628,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 03:00:00+00:00,6215129.264729339,1802479.034546679,28086.14012787672,3135612.902563175,7346874.820583027,2291831.067599864,62052.30468658167,44.239583333333336,65.24305555555556,0.878472222222222,499.4166666666667,2792.9166666666665,1793.0,16.0,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.01852932042425,-0.0219862847556666,-0.0049005570565833,0.0001392169994166,13.666666666666666,30.666666666666668,15.666666666666666,0.25,435.0554690833339,7048.742566433796,10038.731212670196,35932946.10848049,3083.1392254007064,246139.40065400337,680735.7657740089,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 04:00:00+00:00,4454638.377793814,667849.280505513,10284.072909012322,6087498.778341402,15031927.005573511,714463.8537811972,15111.173888080652,44.239583333333336,65.24305555555556,0.878472222222222,852.0833333333334,4209.5,2107.583333333333,14.666666666666666,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0017798117463333,0.0260093411745833,0.082465028432,-0.0152088366191666,19.166666666666668,31.75,12.916666666666666,0.0,622.892534124168,8649.119724990627,4363.115778404412,106481561.94907188,4979.346842717469,58075.63108835198,232116.85302486844,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 05:00:00+00:00,4095252.578932112,2004278.70092599,78972.15689813426,5963378.876595352,5424544.786688718,1091022.6551357054,73908.39925193203,44.239583333333336,65.24305555555556,0.878472222222222,522.25,2669.25,1761.3333333333333,12.5,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0537756825636666,0.00655724087675,0.06590107037925,-0.0152088366191666,21.75,17.75,12.916666666666666,0.8333333333333334,373.3883364433349,10743.68821828326,17092.762368172152,73479424.1008212,51190.06184675426,25023.099354158592,142767.51441814806,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 06:00:00+00:00,3069365.812705384,1361376.3971096014,8647.52283416935,1619158.6873616253,11654038.708892308,1504672.456211868,114400.7984272518,44.239583333333336,65.24305555555556,0.878472222222222,595.25,3659.8333333333335,2005.3333333333333,15.333333333333334,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0145995714965,-0.0034266727701666,-0.0139973436460833,0.0210900085660833,17.833333333333332,37.333333333333336,19.0,0.4166666666666667,601.8357667733356,11266.82396951002,10073.127320105476,41854365.56899888,17678.734370992654,80115.95200447524,1630313.1013796842,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 07:00:00+00:00,45618389.0547922,4115648.891461425,512009.3435861997,4568886.387581388,7144540.890776899,3696877.265470992,96023.3347640655,44.239583333333336,65.24305555555556,0.878472222222222,653.3333333333334,3721.3333333333335,2237.25,18.58333333333333,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0112924607589999,-0.02734443142425,-0.0183544955859166,-0.01515684915,28.916666666666668,35.666666666666664,13.5,0.5,513.4285795725012,9748.634643169878,78264.2607165843,946176188.3289844,8925.757099783485,39215.21530725465,1591198.6196265016,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 08:00:00+00:00,49522998.03236102,635770.9614562583,27613.311170076297,133368587.29552288,5001465.435900596,893281.390987739,42287.7929369398,44.239583333333336,65.24305555555556,0.878472222222222,722.4166666666666,2835.0,2210.0,14.666666666666666,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0986094588321666,0.0406934396939166,-0.00378812166825,-0.0110436657573333,31.416666666666668,21.33333333333333,11.833333333333334,0.6666666666666666,306.492639159168,7322.492783944182,15387.75161064836,1854261226.4493656,9627.061133540306,22779.64965774748,162107.6655357144,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 09:00:00+00:00,6005711.013940226,1040886.5680142328,48864.89569490594,5484680.050957781,15099959.918327792,649568.0743247166,20298.55713875154,44.239583333333336,65.24305555555556,0.878472222222222,755.0833333333334,2629.1666666666665,2302.333333333333,16.166666666666668,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0356635701015833,-0.0146093243745833,-0.0326393571333333,0.0270616203598333,26.5,40.41666666666666,11.166666666666666,0.3333333333333333,799.7372393149994,9434.029854505314,10324.21780279159,60299993.02123324,7150.266412900027,318460.5305930976,41528.14481490713,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 10:00:00+00:00,9368235.277273867,2050731.469997816,11955.41245297093,8390164.66381677,12028754.184156736,1766070.8574866953,62357.81230937145,44.239583333333336,65.24305555555556,0.878472222222222,785.1666666666666,3642.5833333333335,3463.1666666666665,13.25,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0234883930427499,0.0289172236968333,-0.0235340270973333,0.0181764164869166,26.916666666666668,36.41666666666666,9.583333333333334,0.25,640.7420497316665,8410.252856013385,11466.317086996263,123787616.45117228,15713.422267415006,83533.38658439541,782571.821652671,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 11:00:00+00:00,9804885.31031481,1130405.4491456165,34743.443212366714,9803205.850314273,9374316.893566558,813877.0099613242,99401.18471039116,44.239583333333336,65.24305555555556,0.878472222222222,1178.25,3149.583333333333,2658.4166666666665,19.58333333333333,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0222451592304999,-0.0302012682726666,-0.0119292039983333,-0.0184035540661666,24.916666666666668,28.5,9.5,0.75,553.5153401858331,4121.9178803129125,21135.8481839198,102135852.29598343,9678.42336926182,83960.54175055421,331792.7258466408,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 12:00:00+00:00,7119750.94023827,543608.4912317123,35326.19234689202,7880049.63040245,14459978.321008438,668857.9106929271,22805.96367446236,44.239583333333336,65.24305555555556,0.878472222222222,916.6666666666666,3601.25,2553.083333333333,27.5,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0251984695529999,0.0948343107979166,-0.010221197515,0.0162855715735833,22.5,31.33333333333333,13.75,0.75,581.0130143941675,10947.656259718466,17873.858215950575,41346519.90254363,14303.58729500224,41141.27162223459,191307.9497573741,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 13:00:00+00:00,8499911.448682243,1491878.9472677184,6096.96289517988,9248803.697649214,17896145.22547159,1228922.013950202,3368.527777833097,44.239583333333336,65.24305555555556,0.878472222222222,846.0833333333334,3668.9166666666665,2668.4166666666665,22.916666666666668,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0149705541928333,8.037779508333333e-05,-0.0253318925719166,-0.0308502716745833,27.25,41.083333333333336,15.833333333333334,0.0,797.1305109150012,7431.961242539099,3893.85821804945,203738406.7306591,9032.184718788949,50684.07684163065,243456.02832263627,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 14:00:00+00:00,11376672.70426406,2310431.298873695,35456.248563544286,8771934.34683839,15861320.969051523,2354234.5722353184,23043.435325321097,44.239583333333336,65.24305555555556,0.878472222222222,839.0833333333334,2276.0,2638.4166666666665,29.0,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0297954055001666,0.0321341225698333,0.02257448740675,0.0105690595218333,52.75,30.58333333333333,26.58333333333333,0.3333333333333333,689.4020960283287,15908.376501983934,9521.164744970712,347154502.5792236,8889.741196267842,63271.93277029533,171285.00776585276,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 15:00:00+00:00,8322587.008757235,2209777.4135368764,53369.3728694738,27311034.511542413,50995601.74574495,3475826.534909624,33079.538990176254,44.239583333333336,65.24305555555556,0.878472222222222,841.6666666666666,4693.0,2705.0,25.666666666666668,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0277007982097499,-0.0285079292304166,0.0041192424826666,-0.0009639541369999,47.833333333333336,77.0,18.83333333333333,0.5833333333333334,2111.1465741891657,16282.68121598621,561204.414783943,182245335.995317,70238.20060305706,56658.30090923546,19780517.766113885,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 16:00:00+00:00,7960972.203882844,3490511.350103653,49264.66846440351,5847770.587725233,22524501.61564496,3023202.81282054,50499.96823943052,44.239583333333336,65.24305555555556,0.878472222222222,788.6666666666666,4442.083333333333,2766.6666666666665,25.666666666666668,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0225817227935833,0.0251155581853333,0.0081166402580833,0.0137477361765833,33.25,40.91666666666666,27.166666666666668,0.75,1138.3594984816673,15275.700995323,447095.5382950248,324465714.2068889,49868.49972224416,1276068.2994814843,517109.1970241194,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 17:00:00+00:00,6123772.86138711,1415624.0316342677,156389.43092125622,4878146.301533955,12711078.17525661,1414301.5092402473,122437.48219810176,44.239583333333336,65.24305555555556,0.878472222222222,769.0,4875.083333333333,2767.4166666666665,25.0,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0047960186845,-0.0106012576754166,-0.0519082919889999,0.0177963256405833,31.666666666666668,48.833333333333336,23.58333333333333,2.083333333333333,929.5131955516672,13505.510807335544,45933.31893363548,32637991.3763342,29638.02398292706,92983.34927554196,167762.0388541672,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 18:00:00+00:00,5692580.425945572,6153132.875836338,49963.46992927984,5141825.03666949,3631709.9955955,2755826.897546818,60171.84122568515,44.239583333333336,65.24305555555556,0.878472222222222,766.1666666666666,2976.1666666666665,2745.4166666666665,17.916666666666668,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0226904659601666,-0.0065898896245833,-0.0049054572303333,-0.0082125362566666,15.333333333333334,24.916666666666668,17.916666666666668,0.5833333333333334,434.31558920583353,17213.191170762988,17879.99178327116,59605069.34549243,42734.45670436644,164506.8314444459,54609.32610717395,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 19:00:00+00:00,3394790.8207194344,2496151.1352194934,24578.87160296194,3247474.796563692,9943534.398262128,2438876.2653197367,57122.09012561032,44.239583333333336,65.24305555555556,0.878472222222222,964.1666666666666,3370.75,2601.4166666666665,18.666666666666668,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0394498079389166,-0.0242476983847499,-0.0154732018184166,0.00135793423825,20.916666666666668,42.66666666666666,21.666666666666668,0.25,878.295152558333,35097.44701342296,8798.125258846185,33209082.756194472,38441.5712356351,172700.81924741215,39724.72060064281,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 20:00:00+00:00,6087938.6880597705,1054050.02744736,39360.58484391502,11858357.077262098,20717050.862395752,2630760.674482869,131654.45468330206,44.239583333333336,65.24305555555556,0.878472222222222,764.5,4669.833333333333,2551.083333333333,20.666666666666668,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0019090933796666,-0.0146070387771666,0.0278234740985,0.0308516088973333,19.666666666666668,41.66666666666666,12.75,0.5833333333333334,1185.6556743074982,7465.864629877266,22758.54146068353,93833002.16633326,29182.90262354372,49553.03350041391,159163.90118986284,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 21:00:00+00:00,3010283.5521532856,617957.107631864,40150.12169649676,3737527.3196864114,9580496.388209715,925670.4843198828,8543.400857214438,44.239583333333336,65.24305555555556,0.878472222222222,617.4166666666666,3203.0,2293.25,18.08333333333333,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.00135377244675,-0.0257513880239166,-0.0080228933821666,-0.0220067886940833,15.5,42.583333333333336,10.166666666666666,0.5833333333333334,809.3944340733359,4093.0082711412656,12476.397236825993,20902369.84194928,52897.13800998541,32412.85047949818,152452.14993618513,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 22:00:00+00:00,2337351.420281951,1123197.1746369826,5603.91184953561,3668021.136896664,2685927.35312936,1605308.8519583829,11884.400154740511,44.239583333333336,65.24305555555556,0.878472222222222,578.4166666666666,2012.25,2074.1666666666665,13.25,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,-0.0074069055994166,-0.01221762962175,-0.00251974426,-0.01888187468825,15.75,11.666666666666666,9.166666666666666,0.0833333333333333,600.3181700491658,8840.52391560541,2228.582417094312,12270797.789017288,95887.17832884991,1628319.6437518822,39790.77586030591,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
2025-04-21 23:00:00+00:00,1002930.0919466644,1122117.8733107487,11822.293479858034,1786413.2542393075,11284395.98316823,960830.8471951712,2671.4275802304933,44.239583333333336,65.24305555555556,0.878472222222222,624.0,3269.0,2137.833333333333,12.333333333333334,64.19791666666667,575.3177083333334,208.48611111111111,1.6927083333333333,0.0356635649053333,-0.0346166050209166,-0.0188349303689166,-0.0178797696569166,9.666666666666666,31.5,7.833333333333333,0.0,600.2960319908335,5254.855317588461,2695.8882435557693,25192829.33157617,5307.679298978985,42726.312126763536,31468.499744774363,0.0836859581344808,0.087841229926849,0.0128123541314479,0.009621245698717,0.0344315137618125
